rap	रप् ; भ्वा० सेट् प० ; रप- [व्यक्तायां वाचि]१.४६७ ;;
raph	रफ् ; भ्वा० सेट् प० ; रफ- [गतौ]१.४७९ ;;
ras	रस (रस्); चु० सेट् उ० (१.३.७४); रस आस्वादनस्नेहनयोः १०.४७७ ;;
ras	रस् ; भ्वा० सेट् प० ; रस शब्दे १.८१० ;;
raT	रट (रट्); चु० सेट् उ० (१.३.७४); रट परिभाषणे १०.४६२ ;;
raT	रट् ; भ्वा० सेट् प० ; रट [परिभाषणे]इत्येके १.३८७ ;;
raT	रट् ; भ्वा० सेट् प० ; रट परिभाषणे १.३३४ ;;
raTh	रठ् ; भ्वा० सेट् प० ; रठ परिभाषणे १.३८६ ;;
rauD	रौड् ; भ्वा० सेट् प० ; रौडृ अनादरे १.४११ ;;
rax	रक्ष् ; भ्वा० सेट् प० ; रक्ष पालने १.७४६ ;;
ray	रय् ; भ्वा० सेट् आ० ; रय गतौ १.५५४ ;;
Rch	ऋच् ; तु० सेट् प० ; ऋच स्तुतौ ६.२२ ;;
Rch	ऋच् ; तु० सेट् प० ; ऋच गतीन्द्रियप्रलयमूर्तिभावेषु ६.१६ ;;
Rdh	ऋध् ; दि० सेट् प० ; ऋधु वृद्धौ ४.१६० ;;
Rdh	ऋध् ; स्वा० सेट् प० ; ऋधु वृद्धौ ५.२७ ;;
rebh	रेभ् ; भ्वा० सेट् आ० ; रेभृ शब्दे १.४४७ ;;
rej	रेज् ; भ्वा० सेट् आ० ; (रेजृ दीप्तौ)१.२०६ ;;
rek	रेक् ; भ्वा० सेट् आ० ; रेकृ शङ्कायाम् १.८५ ;;
rep	रेप् ; भ्वा० सेट् आ० ; रेपृ- [गतौ]१.४३० ;;
reSh	रेष् ; भ्वा० सेट् आ० ; रेषृ- [अव्यक्ते शब्दे]१.७०७ ;;
reT	रेट् ; भ्वा० सेट् उ० ; रेटृ परिभाषणे १.१००२ ;;
rev	रेव् ; भ्वा० सेट् आ० ; रेवृ प्लवगतौ १.५८४ ;;
ri	रि ; स्वा० सेट् प० ; रि- [ऋ- ][हिंसायाम्]५.३२ ;;
ri	रि ; तु० अनिट् प० ; रि- [गतौ]६.१४० ;;
rich	रिच् ; चु० सेट् उ० (१.३.७४); रिच वियोजनसम्पर्चनयोः १०.३४८ ;;
rich	रिच् ; रु० अनिट् उ० ; रिचिर् विरेचने ७.४ ;;
rih	रिह् ; तु० सेट् प० ; रिह [कत्थनयुद्धनिन्दाहिंसादानेषु]इत्येके ६.२७ ;;
Rii	ॠ ; क्र्या० सेट् प० ; ॠ गतौ ९.३२ ;;
rii	री ; दि० अनिट् आ० ; (ओ)रीङ् श्रवणे ४.३३ ;;
rii	री ; क्र्या० अनिट् प० ; री गतिरेषणयोः ९.३५ ;;
rikh	रिख् ; भ्वा० सेट् प० ; रिख- [गत्यर्थः [इत्यपि केचित्]]१.१६८ ;;
riNg	रिङ्ग् ; भ्वा० सेट् प० ; रिगि- [गत्यर्थः]१.१६४ ;;
riNkh	रिङ्ख् ; भ्वा० सेट् प० ; रिखि- [गत्यर्थः [इत्यपि केचित्]]१.१६९ ;;
riNv	रिण्व् ; भ्वा० सेट् प० ; रिवि- [गत्यर्थः]१.६७९ ;;
riph	रिफ् ; तु० सेट् प० ; रिफ कत्थनयुद्धनिन्दाहिंसादानेषु ६.२६ ;;
riSh	रिष् ; भ्वा० सेट् प० ; रिष हिंसार्थाः १.७९० ;;
riSh	रिष् ; दि० सेट् प० ; रिष हिंसायाम् ४.१४४ ;;
rish	रिश् ; तु० अनिट् प० ; रिश हिंसायाम् ६.१५६ ;;
Rj	ऋज् ; भ्वा० सेट् आ० ; ऋज गतिस्थानार्जनोपार्जनेषु १.२०० ;;
Rmph	ऋम्फ् ; तु० सेट् प० ; ऋम्फ हिंसायाम् ६.४१ ;;
RN	ऋण् ; त० सेट् उ० ; ऋणु गतौ ८.५ ;;
Rnj	ऋञ्ज् ; भ्वा० सेट् आ० ; ऋजि- [भर्जने]१.२०१ ;;
roD	रोड् ; भ्वा० सेट् प० ; रोडृ- [उन्मादे]१.४१२ ;;
Rph	ऋफ् ; तु० सेट् प० ; ऋफ- [हिंसायाम्]६.४० ;;
RSh	ऋष् ; तु० सेट् प० ; ऋषी गतौ ६.७ ;;
ru	रु ; भ्वा० अनिट् आ० ; रुङ् गतिरोषणयोः १.१११४ ;;
ru	रु ; अ० सेट् प० ; रु शब्दे २.२८ ;;
ruch	रुच् ; भ्वा० सेट् आ० ; रुच दीप्तावभिप्रीतौ च १.८४७ ;;
rud	रुद् ; अ० सेट् प० ; रुदिर् अश्रुविमोचने २.६२ ;;
rudh	रुध् ; रु० अनिट् उ० ; रुधिर् आवरणे ७.१ ;;
ruh	रुह् ; भ्वा० अनिट् प० ; रुःअ बीजजन्मनि प्रादुर्भावे च १.९९५ ;;
ruj	रुज् ; चु० सेट् उ० (१.३.७४); रुज हिंसायाम् १०.३३५ ;;
ruj	रुज् ; तु० अनिट् प० ; रुजो भङ्गे ६.१५२ ;;
ruMs	रुंस् ; चु० सेट् उ० (१.३.७४); रुसि- [[भाषार्थः]च]१०.३२१ ;;
ruMsh	रुंश् ; चु० सेट् उ० (१.३.७४); रुशि- [[भाषार्थः]च]१०.३१९ ;;
ruND	रुण्ड् ; भ्वा० सेट् प० ; रुडि- [[स्तेये]इत्यपरे]१.३७५ ;;
ruNT	रुण्ट् ; भ्वा० सेट् प० ; रुटि- [स्तेये]१.३७१ ;;
ruNTh	रुण्ठ् ; भ्वा० सेट् प० ; रुठि [गतौ]१.४०० ;;
ruNTh	रुण्ठ् ; भ्वा० सेट् प० ; रुठि- [[स्तेये]इत्येके]१.३७३ ;;
rup	रुप् ; दि० सेट् प० ; रुप- [विमोहने]४.१४९ ;;
ruSh	रुष् ; भ्वा० सेट् प० ; रुष- [हिंसार्थः]१.७८९ ;;
ruSh	रुष् ; चु० सेट् उ० (१.३.७४); रुष रोषे १०.१८७ ;;
ruSh	रुष् ; दि० सेट् प० ; रुष [हिंसायाम्](रोषे)४.१४३ ;;
rush	रुश् ; तु० अनिट् प० ; रुश- [हिंसायाम्]६.१५५ ;;
ruT	रुट् ; भ्वा० सेट् आ० ; रुट- [उपघाते (प्रतिघाते)]१.८४९ ;;
ruT	रुट् ; चु० सेट् उ० (१.३.७४); रुट [रोषे]इत्येके १०.१८८ ;;
ruT	रुट् ; चु० सेट् उ० (१.३.७४); रुट- [[भाषार्थः]च]१०.३१४ ;;
ruTh	रुठ् ; भ्वा० सेट् प० ; रुठ- [उपघाते]१.३८९ ;;
ruup	रूप (रूप्); चु० सेट् उ० (१.३.७४); रूप रूपक्रियायाम् १०.४७९ ;;
ruuSh	रूष् ; भ्वा० सेट् प० ; रूष भूषायाम् १.७७२ ;;
ruux	रूक्ष (रूक्ष्); चु० सेट् उ० (१.३.७४); रूक्ष पारुष्ये १०.४५२ ;;
saadh	साध् ; स्वा० अनिट् प० ; साध संसिद्धौ ५.१९ ;;
saam	साम (साम्); चु० सेट् उ० (१.३.७४); साम सान्त्वप्रयोगे १०.४२० ;;
saamb	साम्ब् ; चु० सेट् उ० (१.३.७४); साम्ब [सम्बन्धने]इत्येके १०.३२ ;;
saantv	सान्त्व् ; चु० सेट् उ० (१.३.७४); षान्त्व सामप्रयोगे १०.५१ ;;
saar	सार (सार्); चु० सेट् उ० (१.३.७४); सार- (सर- )[दौर्बल्ये]१०.४०७ ;;
sach	सच् ; भ्वा० सेट् आ० ; षच सेचने सेवने च १.१८७ ;;
sach	सच् ; भ्वा० सेट् उ० ; षच समवाये १.११५२ ;;
sad	सद् ; भ्वा० अनिट् प० ; षदॢ विशरणगत्यवसादनेषु १.९९० ;;
sad	सद् ; तु० अनिट् प० ; षदॢ विशरणगत्यवसादनेषु ६.१६३ ;;
sadh	सध् ; स्वा० सेट् प० ; षघ हिंसायाम् ५.२४ ;;
sag	सग् ; भ्वा० सेट् प० ; षगे(म्)- [संवरणे]१.८९८ ;;
sah	सह् ; भ्वा० सेट् आ० ; षह मर्षणे १.९८८ ;;
sah	सह् ; चु० सेट् उ० (१.३.७४); षह मर्षणे १०.३४१ ;;
sah	सह् ; दि० सेट् प० ; षह- [चक्यर्थे]४.२३ ;;
sai	सै ; भ्वा० अनिट् प० ; षै क्षये १.१०६३ ;;
sajj	सज्ज् ; भ्वा० सेट् प० आ० ; षस्ज (षस्ज)गतौ १.२२९ ;;
sal	सल् ; भ्वा० सेट् प० ; षल गतौ १.६२८ ;;
sam	सम् ; भ्वा० सेट् प० ; षम- [अवैकल्ये (वैकल्ये)१.९६३ ;;
sam	सम् ; दि० सेट् प० ; समी [परिमाने]इत्येके ४.१३२ ;;
samaaj	समाज (समाज्); चु० सेट् उ० (१.३.७४); सभाज प्रीतिदर्शनयोः ; प्रीतिसेवनयोरित्येके १०.४२९ ;;
